file_name,x_min,y_min,x_max,y_max,gender
f2_00001124.jpg,0.38141300852705795,0.12105029296875,0.5764195511980754,0.5291263427734375,Female faces
f2_00001459.jpg,0.2659880389337954,0.42793121337890627,0.6587274385535199,0.8874554841414742,Female faces
f2_00001034.jpg,0.43516998291015624,0.10693619602410369,0.6482393646240234,0.5792870336724806,Female faces
f2_00000951.jpg,0.40730657087053573,0.08239418334960938,0.5786650390625,0.256140966796875,Female faces
f2_00000929.jpg,0.300231687484249,0.16997065397203803,0.6208518735824092,0.5742717069738051,Female faces
f2_00001119.png,0.39925018946329754,0.09849835148564091,0.563793436686198,0.520166919849537,Female faces
f2_00001306.jpg,0.2790348103841146,-0.0061476387308503555,0.6183802490234375,0.6310599345720471,Female faces
f2_00001270.jpg,0.43378957112630206,0.06341337150251361,0.5418887329101563,0.22127957411215338,Female faces
f2_00001227.jpg,0.5900204181671143,0.07090272903442382,0.7959836483001709,0.5595283932156033,Female faces
f2_00000138.jpg,0.4398273956004986,0.25346625508850773,0.6467941682965096,0.4593112528503479,Female faces
f2_00000894.jpg,0.2154697086500085,0.06151232746361339,0.6478298684825068,0.8295458777476166,Female faces
f2_00001910.jpg,0.4334741505709561,0.06989528675272007,0.5646628033031117,0.4104059392755682,Female faces
f2_00001051.jpg,0.40194318338405866,0.1872702034682604,0.6048752018279093,0.6689179547801005,Female faces
f2_00002131.jpg,0.37583969116210936,0.19655929565429686,0.541163330078125,0.34631881713867185,Female faces
f2_00000506.jpg,0.6229598999023438,0.04986406962076823,0.8322240829467773,0.5409715864393446,Female faces
f2_00001990.jpg,0.4112908363342285,0.20092718336317275,0.5859047889709472,0.6319282531738282,Female faces
f2_00000292.jpg,0.29929824829101564,0.025891742604301576,0.6563306274414062,0.6634828700101312,Female faces
f2_00001250.jpg,0.35794878005981445,0.18614682091606988,0.625002384185791,0.797648451063368,Female faces
f2_00000055.jpg,0.3858451843261719,0.043927365257626486,0.5443261090446921,0.4340466817220052,Female faces
f2_00002058.jpeg,0.3190644510676352,0.1387160440509239,0.5006029221895483,0.49970768274885885,Female faces
f2_00000610.jpg,0.36375830457618197,0.11731880394987358,0.6438385958498624,0.3669117476588996,Female faces
f2_00001201.jpg,0.4427636623382568,0.1346476972103119,0.5730806827545166,0.5741817951202393,Female faces
f2_00001379.jpg,0.4326866288618608,0.19329833984375,0.7473762650923296,0.811964736647437,Female faces
f2_02 (1).jpeg,0.39378938674926756,0.05333676161589446,0.609302266438802,0.4760987458405671,Female faces
f2_00001925.jpg,0.5642836417309494,0.03765861690044403,0.8502816281484129,0.25752881169319153,Female faces
f2_00000865.jpg,0.3926809692382813,0.11549079339235824,0.5976232528686524,0.5792953120688465,Female faces
f2_00002175.png,0.15034969329833983,0.12357228597005208,0.41113817850748696,0.7869570777529762,Female faces
f2_00001985.jpg,0.4537169635295868,0.12922100584148924,0.54293292760849,0.2203758826622596,Female faces
f2_00001469.jpeg,0.4277341863287287,0.12347659066360515,0.6141709765474063,0.5520404153618931,Female faces
f2_00001600.jpg,0.5560859680175781,-0.07074221505059136,0.6745820999145508,0.22294139862060547,Female faces
f2_00002306.jpg,0.3834527180989583,0.0870091240437394,0.46536307779947916,0.23101920579822072,Female faces
f2_00002088.jpg,0.3458629426502046,0.11769845871698288,0.4349360874720982,0.31083530970982143,Female faces
f2_00000073.jpg,0.39401658156822467,0.14597564241779384,0.7592750286233836,0.6038159726270989,Female faces
f2_00001113.jpg,0.3634655244888798,-0.07082797248582333,0.6381820555656187,0.8256578675790686,Female faces
f2_00001896.jpg,0.29360878505890775,0.08316788784293241,0.7679538542818026,0.5514175060183503,Female faces
f2_00000279.jpg,0.4411477911336774,0.20993147461375813,0.5187769124495063,0.37750131822788097,Female faces
f2_00001771.jpg,0.4357806362638632,0.3726493308698149,0.5357788424394928,0.5322017542237959,Female faces
f2_00001500.jpg,0.17240405664211367,0.196829518362479,0.7626788441727801,0.7711195071343979,Female faces
f2_00001832.jpg,0.44863704852203823,0.05974810773676092,0.5333089800023321,0.2279386346990412,Female faces
f2_00001997.jpg,0.20720799763997397,0.23310969034830728,0.37183870951334635,0.627427012125651,Female faces
f2_00002319.jpg,0.4358283409705529,0.17312646456505065,0.5848822960486779,0.4889572352579195,Female faces
f2_00000124.JPG,0.39535951078607795,0.23285148030801903,0.5811189801505442,0.5397187040333736,Female faces
f2_00001717.jpg,0.4233241154597356,0.11415860424303029,0.584183600010016,0.49221651956915313,Female faces
f2_00001599.jpg,0.21262573858704228,0.006416391530644024,0.7179214015151515,0.40889767339114647,Female faces
f2_00001166.JPG,0.29249614770861637,0.1353857268697967,0.5622178229732789,0.5798487129358711,Female faces
f2_00000987.jpg,0.4582645893096924,0.11130280285346798,0.7222007910410563,0.7125747308498476,Female faces
f2_00000867.jpg,0.2731312504521123,0.06990996466742622,0.4707909478081597,0.6357302065248842,Female faces
f2_00000018.jpg,0.3056035868326823,0.1180710573076703,0.7565243530273438,0.5340888370529877,Female faces
f2_00001801.jpg,0.41476868103455017,0.09521292056677476,0.9376505411661662,0.6307671543337264,Female faces
f2_00001429.jpg,0.3904784143818498,0.1677841428178468,0.5299100830656658,0.4981252057519973,Female faces
f2_00001099.jpg,0.5077521260579427,0.17382347852663887,0.7344748942057292,0.6518083538925439,Female faces
f2_00000120.jpg,0.3416055852716619,0.21520089695596287,0.6269658175381747,0.6088893270900106,Female faces
f2_00001804.jpg,0.23271558284759522,0.19358182779947916,0.6226702690124511,0.6424414469401042,Female faces
f2_00001300.jpg,0.4206463893254598,0.1693520168088517,0.5744128624598185,0.4614312513819281,Female faces
f2_00001434.jpg,0.2560555076599121,0.29041826446597996,0.7551190948486328,0.8140072184763137,Female faces
f2_00001851.jpg,0.4570978879928589,0.17642735110388863,0.6898979345957438,0.6061969863043891,Female faces
f2_00001918.png,0.530535409109933,0.12289581298828126,0.7618719482421875,0.45177037556966143,Female faces
f2_00001465.jpg,0.22052090822995363,0.07642558323141055,0.30339442661830357,0.2571156819661458,Female faces
f2_00001666.jpg,0.18489489123674882,0.12781295776367188,0.6165763862919484,0.5803861999511719,Female faces
f2_00001929.jpg,0.4661875942297149,0.2604250821200284,0.6889629698636239,0.7977049195921266,Female faces
f2_00000204.jpg,0.4447169712611607,0.08260107421875,0.6191165500217014,0.3801037902832031,Female faces
f2_00000917.jpg,0.2949245572090149,0.13802367750137273,0.5506909489631653,0.6003829636203375,Female faces
f2_00001048.jpg,0.2978575183499244,0.2040038095083979,0.5501115368258569,0.7782911141255403,Female faces
f2_missclassed (69).jpg,0.20758316733620383,-0.20304989359627387,0.802290230743156,0.9193385904230911,Female faces
f2_00001062.jpg,0.28716517130533853,0.0033803251054551867,0.5814977010091146,0.5761271837022569,Female faces
f2_00000937.jpg,0.43883758544921875,0.11638559341430664,0.5762246704101562,0.3104225158691406,Female faces
f2_00000975.jpg,0.3489949035644531,0.06767691135406494,0.6329457092285157,0.6266822433471679,Female faces
f2_00001347.jpg,0.484256714813469,0.41225117444992065,0.5067724183548329,0.4595350921154022,Female faces
f2_00000066.jpg,0.4244445037841797,0.07230068075245824,0.5723133341471354,0.23852683757913523,Female faces
f2_00000983.jpg,0.2514379145024897,0.08046357608535915,0.33676107217977336,0.26794687906901044,Female faces
f2_00001095.jpg,0.4622222277582908,0.04923562791612413,0.6409490468550701,0.5976485188802083,Female faces
f2_00001917.png,0.500139414469401,0.06941726048787435,0.5891838073730469,0.18071865081787108,Female faces
f2_00000981.jpg,0.567474365234375,0.18785137600368923,0.7386466471354166,0.46806742350260416,Female faces
f2_00002424.jpg,0.5279186107494213,0.08164075525795542,0.6806935628255208,0.226874914401915,Female faces
f2_00000142.jpg,0.3968677062988281,0.10583281397220477,0.5845782470703125,0.4258606110385914,Female faces
f2_00002106.jpg,0.38285943603515626,0.20553834703233506,0.5682267456054687,0.41299153080692996,Female faces
f2_00001161.jpg,0.4793534243017211,0.26819214039603195,0.6186604320554805,0.5923942953853284,Female faces
f2_00001133.jpg,0.4262535255272072,0.11227676049986882,0.6049571217356862,0.5513757734156367,Female faces
f2_00002308.jpg,0.31057936350504556,0.11339632670084636,0.6806826909383138,0.6064259847005208,Female faces
f2_missclassed (49).jpg,0.398005615234375,0.1568138976291907,0.579418701171875,0.6165906997599356,Female faces
f2_00002247.jpg,0.43427739070012017,0.2994526928256017,0.6081957068810097,0.5652304070830099,Female faces
f2_02 (9).jpg,-0.07302382028647486,0.27821562590422455,0.5558085949892925,0.6368805609809027,Female faces
f2_00000882.jpg,0.36570743006518763,-0.5964145422576371,1.292118691990518,0.7633217980439526,Female faces
f2_00000052.jpg,0.41190188476775585,0.08587131200660586,0.6793077848843553,0.6337311829571949,Female faces
f2_00001803.png,0.4492458984375,0.14600817362467447,0.6963369140625,0.5899166107177735,Female faces
f2_00000100.jpg,0.3661486383020525,0.03170330130793966,0.5812587760609282,0.7451646751332506,Female faces
f2_00001440.jpg,0.42811367034912107,0.1013141123453776,0.572716064453125,0.23550504048665363,Female faces
f2_00001072.jpg,0.5979059211900057,0.1713503914083389,0.8313887495416395,0.4327377564129345,Female faces
f2_00000164.jpg,0.41144160517939815,0.052208677927653,0.5856225472909433,0.23923795488145616,Female faces
f2_00000229.jpg,0.23304065604334914,0.11919383098954274,0.6133803464053722,0.7843091398700515,Female faces
f2_00001121.jpg,0.1947005300810843,-0.26938647988401815,0.6882806951349432,0.9651619616849922,Female faces
f2_00002232.jpg,0.49047519476284007,0.22496177673339843,0.7600050706129807,0.4566289138793945,Female faces
f2_00001554.jpg,0.29935550689697266,0.099995848953083,0.4858983870475523,0.5926911275446629,Female faces
f2_00001149.jpg,0.515371662296661,0.09639568663479989,0.7576745960810413,0.7235415274636787,Female faces
f2_00001751.jpg,0.2623283305066697,0.17187731316749086,0.6397639335469997,0.6669221837469872,Female faces
f2_missclassed (8).jpg,0.5115980490660056,0.10218228437961677,0.6322386325933994,0.4002242944179437,Female faces
f2_00001291.png,0.3239558467158565,0.10377917612405647,0.7128679628725405,0.7180881930473155,Female faces
f2_00000964.jpg,0.42020924886067706,0.10744027973693095,0.6662477705213758,0.4008804132908951,Female faces
f2_missclassed (53).jpg,0.36937323212623596,0.11658167839050293,0.44488704204559326,0.2901639938354492,Female faces
f2_00000305.jpg,0.37873697916666665,0.1422711690266927,0.6159410942925347,0.6299120076497395,Female faces
f2_00001693.jpg,0.2988861083984375,0.10239709344657578,0.45049755096435545,0.4810970887443088,Female faces
f2_00001552.jpg,0.3453379154205322,0.10577714708116319,0.6655065536499023,0.9019985622829861,Female faces
f2_00001069.jpg,0.21192584991455077,0.18990331013997397,0.8416607666015625,0.7833833312988281,Female faces
f2_00001667.jpg,0.3838628896077474,0.10003946697901166,0.5771998087565104,0.5456141880580357,Female faces
f2_00001257.jpg,0.6385707046046402,0.16287034027017352,0.7891058719519413,0.5482817698681772,Female faces
f2_00001307.jpg,0.43660605690696025,-0.06046267433967652,0.8422225674715909,0.830143695886763,Female faces
f2_00000980.jpg,0.3434947401943267,0.18884148092830882,0.7953149452570485,0.6337420295266544,Female faces
f2_00001030.jpg,0.37163597693810096,0.18267620086669922,0.6372671274038462,0.7223585510253906,Female faces
f2_00001920.jpg,0.28051182338169645,0.2612638092041016,0.5210754830496652,0.6191172281901042,Female faces
f2_00000835.jpg,0.3507484944661458,0.2266739315456814,0.6362822977701823,0.8221917046440972,Female faces
f2_00002214.jpg,0.329700400612571,0.195087443143531,0.5585003477154356,0.641990723314311,Female faces
f2_00000908.jpg,0.27473214285714287,-0.1242997846530594,0.5797563825334822,0.6316907654585122,Female faces
f2_00001881.jpg,0.4147467041015625,0.38104593912760415,0.61957568359375,0.5634657389322917,Female faces
f2_00000904.png,0.37177247078188,0.186362064906529,0.5123022756268901,0.5241178676060267,Female faces
f2_00002000.jpg,0.4506846060038199,0.0649562781391619,0.5652953201781327,0.15969209229818868,Female faces
f2_00001209.jpg,0.525966199239095,0.10168619155883789,0.6959184010823568,0.4360382080078125,Female faces
f2_00001396.png,0.2851528676350911,0.23174245198567708,0.6977455647786458,0.8255958048502604,Female faces
f2_00001923.jpg,0.2685431103992329,0.011544543720553512,0.62753159697252,0.9627354018867514,Female faces
f2_missclassed (11).jpg,0.6917829533542977,0.27394326053448576,0.7782927379168304,0.48328957628847946,Female faces
f2_00002156.jpg,0.5596061780138415,0.05611237814260084,0.8167168227805969,0.2774851599404978,Female faces
f2_00001843.jpg,0.4241597811381022,0.10876908478913484,0.5955938339233399,0.4923608850549768,Female faces
f2_00001230.jpg,0.4229714670488911,0.06350212926449983,0.5855267432428175,0.36332357655400815,Female faces
f2_00002382.jpg,0.6793693542480469,0.20561662673950196,0.8345485941569011,0.46440433502197265,Female faces
f2_00002355.jpg,0.5975608444213867,0.10333691914876302,0.748071060180664,0.378243408203125,Female faces
f2_00001433.jpg,0.3100180149078369,0.03863599565294054,0.5213071823120117,0.5811046176486545,Female faces
f2_00001315.jpg,0.5445560624643032,0.08418964248105704,0.7770700479612027,0.6813939106033509,Female faces
f2_00001521.jpg,0.38876630675117924,0.2491370243812675,0.5764837684871266,0.6673233259969683,Female faces
f2_00000290.jpg,0.4603588104248047,0.10119094848632812,0.5798023986816406,0.3562848815917969,Female faces
f2_00001191.jpg,0.3022279912775213,0.08605176317221802,0.7243909893613873,0.7730267158973174,Female faces
f2_00002037.jpeg,0.3668124389648437,0.012751117706298828,0.7450322265625,0.5338023681640625,Female faces
f2_00000671.jpg,0.39498443603515626,0.10237956799958882,0.6495730154854911,0.39681239434850146,Female faces
f2_00001816.jpg,0.402618932723999,0.04619720205664635,0.5386398792266845,0.1537988930940628,Female faces
f2_00000159.jpg,0.5192087210860907,0.02265891077202985,0.6882046568627451,0.38377304242645066,Female faces
f2_00001292.jpg,0.6029881795247396,0.10675598382949829,0.6880912144978841,0.2736501693725586,Female faces
f2_00001432.jpg,0.38118161769271586,0.11068615232195173,0.7417714554450415,0.43493502480643137,Female faces
f2_00001341.jpg,0.5728246459960937,0.06666543006896973,0.7387549438476563,0.6884048461914063,Female faces
f2_00000970.jpg,0.3455251289136482,0.14656034527402936,0.7082530628551137,0.6376192497484612,Female faces
f2_missclassed (87).jpg,0.26699857271634614,0.09015654475311112,0.4832158015324519,0.6254170318770278,Female faces
f2_00001738.jpg,0.3426735325863487,0.05311787923177083,0.5835496869003564,0.369965750711006,Female faces
f2_00001542.jpg,0.40547632401989353,0.1234938235265807,0.6299734423237462,0.6921202956989247,Female faces
f2_00000965.jpeg,0.37401504516601564,0.18242361704508464,0.5586523056030274,0.5662921651204427,Female faces
f2_00002398.jpg,0.417937084636857,0.0825605504653033,0.7416562780869745,0.3491446326760685,Female faces
f2_00001256.jpg,0.533732271194458,0.23066594865587023,0.7205683708190918,0.652807871500651,Female faces
f2_00000181.jpg,0.4331193146882234,0.021685378038074413,0.5634713066948784,0.14683011710467944,Female faces
f2_00001064.jpg,0.46722629123263887,0.17917532920837403,0.59793701171875,0.4450904369354248,Female faces
f2_00000820.jpg,0.44275582449776785,0.04851800251782425,0.5176026262555804,0.22195707491742886,Female faces
f2_00000991.png,0.016711407876543148,-0.10574096122652175,0.7639663079571382,0.8927957666588575,Female faces
f2_00001598.jpg,0.17506407592069861,0.22416456723542807,0.29750439206873647,0.4570223900579637,Female faces
f2_00001368.jpg,0.4758236209015962,0.08879530770438059,0.7910300200840212,0.854002671014695,Female faces
f2_00002126.jpg,0.3621461181640625,0.23770188607310797,0.5952144368489584,0.7303445101914248,Female faces
f2_00000956.jpg,0.4041622585720486,0.12705063431351274,0.7432322862413194,0.4478538230613426,Female faces
f2_00001109.jpg,0.3610994771945696,-0.17554322120604138,0.9598602107697469,1.276517447074038,Female faces
f2_00002334.jpg,0.6677812637821321,0.11555880496376439,0.8243370302261844,0.46971817016601564,Female faces
f2_00000240.png,0.2986410884533898,0.140933641336732,0.6277339094776219,0.6124810687566208,Female faces
f2_00001930.jpg,0.23310375213623047,0.15593665440877277,0.4716170310974121,0.5415319654676649,Female faces
f2_00000985.jpg,0.41678680171811483,0.11406526741201416,0.5995046227928099,0.2842355978191868,Female faces
f2_00000280.png,0.30136557442801337,0.17648311614990234,0.7727370779854911,0.9196066284179687,Female faces
f2_00001487.jpg,0.34934842586517334,0.19042899873521593,0.6540940403938293,0.8759148915608724,Female faces
f2_00001199.jpg,0.37240359783172605,0.05971757041083442,0.6923343181610108,0.8164942423502605,Female faces
